x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3080921173095703,0.9288246035575867,4.4403603283171833e-07,0.30066388845443726,0.8276084661483765,-0.019915292039513588,0.3118388056755066,0.7477521896362305,-0.03540918976068497,0.3221307694911957,0.6841824054718018,-0.050002701580524445,0.3263511657714844,0.631547212600708,-0.06551854312419891,0.4114641547203064,0.7687988877296448,-0.027794096618890762,0.4729900062084198,0.7245122194290161,-0.04802844300866127,0.5126498937606812,0.7037489414215088,-0.0638616532087326,0.545911967754364,0.689963698387146,-0.07444309443235397,0.4297758638858795,0.8196361064910889,-0.031146470457315445,0.49787265062332153,0.7771638035774231,-0.047020070254802704,0.5412718057632446,0.7533584237098694,-0.05891149118542671,0.5757137537002563,0.7364179491996765,-0.06780492514371872,0.4370424747467041,0.8756846189498901,-0.03713185712695122,0.5007340312004089,0.8393215537071228,-0.05124774947762489,0.5407665967941284,0.812437891960144,-0.06185568869113922,0.5730864405632019,0.7887701988220215,-0.06975548714399338,0.43576833605766296,0.9355393648147583,-0.0451013408601284,0.48634418845176697,0.922646701335907,-0.058456990867853165,0.5180509686470032,0.9048197269439697,-0.06547078490257263,0.5456479787826538,0.8840463161468506,-0.07019645720720291,Want
0.33961302042007446,0.9782873392105103,3.596767044200533e-07,0.345876008272171,0.86441570520401,-0.007634397130459547,0.37294793128967285,0.7842421531677246,-0.015062506310641766,0.41258370876312256,0.7292481064796448,-0.021343624219298363,0.4279070496559143,0.6744741201400757,-0.0275858324021101,0.4500236213207245,0.8331142663955688,-0.0212028156965971,0.5224303603172302,0.7953407168388367,-0.035023368895053864,0.5653349757194519,0.7826237082481384,-0.04442928358912468,0.5994154810905457,0.7752662301063538,-0.050143346190452576,0.4658721387386322,0.8867440223693848,-0.024691389873623848,0.5434155464172363,0.8488684892654419,-0.0380781851708889,0.5904210805892944,0.8304657936096191,-0.04637373611330986,0.6255787014961243,0.8208116292953491,-0.05225539952516556,0.4721452593803406,0.9397807121276855,-0.028254494071006775,0.5438746213912964,0.9065933227539062,-0.038166627287864685,0.5881193280220032,0.8825930953025818,-0.04505142197012901,0.6222416758537292,0.8693898916244507,-0.05034812539815903,0.4717741310596466,0.9949122071266174,-0.03225028142333031,0.5272741317749023,0.9854840040206909,-0.041569970548152924,0.5609119534492493,0.9730575680732727,-0.04638751968741417,0.5907579064369202,0.9623904824256897,-0.04924201965332031,Want
0.37983182072639465,0.9842117428779602,3.339742704611126e-07,0.38990357518196106,0.8683350086212158,-0.015695177018642426,0.4272976219654083,0.7994771599769592,-0.021051708608865738,0.4729878008365631,0.7643896341323853,-0.02526949718594551,0.4973345398902893,0.7143271565437317,-0.029435789212584496,0.5006104111671448,0.8393427729606628,-0.008025608956813812,0.5636709332466125,0.8083457350730896,-0.020426400005817413,0.6023472547531128,0.7952004075050354,-0.032770201563835144,0.635488748550415,0.7857115268707275,-0.041760195046663284,0.5136868953704834,0.8957269787788391,-0.010075784288346767,0.5813918113708496,0.8577049970626831,-0.020609470084309578,0.6237884163856506,0.8341386318206787,-0.03373425453901291,0.658388614654541,0.8160115480422974,-0.04410857334733009,0.5152491331100464,0.9489865899085999,-0.014809262938797474,0.5807449221611023,0.9221281409263611,-0.027320515364408493,0.622403085231781,0.898585319519043,-0.0399223156273365,0.6562150120735168,0.8796986937522888,-0.049143049865961075,0.5094761848449707,1.0056464672088623,-0.020973820239305496,0.5617555379867554,0.9997555017471313,-0.03315039724111557,0.5954688787460327,0.9859569072723389,-0.04090771824121475,0.6262669563293457,0.9695550203323364,-0.04644235596060753,Want
0.4200316071510315,0.9181298613548279,1.6130074698139651e-07,0.4151361286640167,0.7960782051086426,0.001976702595129609,0.4444751441478729,0.7232670783996582,0.0075984494760632515,0.4882636070251465,0.681851327419281,0.012516222894191742,0.5104205012321472,0.6374340057373047,0.017780210822820663,0.5065314173698425,0.7293345332145691,0.011639907024800777,0.558758556842804,0.6649873852729797,0.009475098922848701,0.5889781713485718,0.6358040571212769,0.005807748530060053,0.6143448352813721,0.6137680411338806,0.0029528848826885223,0.5293664336204529,0.7800791263580322,0.007091166917234659,0.5833215117454529,0.7048743367195129,0.006699387915432453,0.6141619086265564,0.6639392375946045,0.0018054074607789516,0.6390799283981323,0.6332501769065857,-0.00240029813721776,0.5417181253433228,0.8336684107780457,0.001436297781765461,0.5963826179504395,0.7639713287353516,-0.00293360254727304,0.6268042325973511,0.7251992225646973,-0.009534751996397972,0.6511897444725037,0.6961159706115723,-0.014297254383563995,0.5480738282203674,0.894374668598175,-0.004020383581519127,0.5947575569152832,0.8604445457458496,-0.009140720590949059,0.621229350566864,0.8346688151359558,-0.01245393231511116,0.6444003582000732,0.8088716864585876,-0.014337055385112762,Want
0.4402625858783722,0.8770952224731445,1.4355144628552807e-07,0.4359157979488373,0.752155065536499,0.0029115118086338043,0.4578137993812561,0.6754278540611267,0.005946289282292128,0.49920710921287537,0.6322394013404846,0.008471585810184479,0.5287169218063354,0.6011283993721008,0.012052948586642742,0.5200339555740356,0.6820083260536194,0.011786280199885368,0.572655200958252,0.6182907223701477,0.01123170368373394,0.60146564245224,0.5924785137176514,0.009698783047497272,0.6253296732902527,0.5754393339157104,0.00900263898074627,0.5432992577552795,0.7315778136253357,0.008424975909292698,0.5955501794815063,0.6570072770118713,0.010488665662705898,0.6235260367393494,0.619606077671051,0.009434455074369907,0.6468470096588135,0.5946263074874878,0.008478033356368542,0.5561338663101196,0.780919075012207,0.004382815212011337,0.6044564843177795,0.7083762288093567,0.0047522434033453465,0.6299682855606079,0.6678234934806824,0.004901612177491188,0.6501545310020447,0.6390729546546936,0.005007600877434015,0.5629897117614746,0.8355665802955627,0.0003491393872536719,0.60246342420578,0.7797130942344666,0.0019124805694445968,0.6222336888313293,0.7423374652862549,0.005577867850661278,0.6382631659507751,0.7091529369354248,0.008989136666059494,Want
0.3424614667892456,0.8882994651794434,2.267891829887958e-07,0.34546440839767456,0.7713683247566223,0.0011688139056786895,0.37889328598976135,0.6902768015861511,0.0020158388651907444,0.4194779098033905,0.6427045464515686,0.0017387367552146316,0.44288113713264465,0.5945419669151306,0.001423862879164517,0.43603262305259705,0.6895894408226013,0.0020336355082690716,0.4957188367843628,0.6293147802352905,-0.004970916546881199,0.5305678248405457,0.6012380123138428,-0.009940874762833118,0.5583506226539612,0.5824891924858093,-0.012652263976633549,0.4577024579048157,0.7365187406539917,-0.004420883022248745,0.5189290642738342,0.6662671566009521,-0.008449342101812363,0.5556632280349731,0.6269157528877258,-0.013613921590149403,0.5848332047462463,0.5998461246490479,-0.01707545481622219,0.46996161341667175,0.7900360226631165,-0.011447723023593426,0.5278356671333313,0.7195004820823669,-0.016149617731571198,0.5621461272239685,0.6778492331504822,-0.021615587174892426,0.5897517800331116,0.644618034362793,-0.02548990771174431,0.47515830397605896,0.8491084575653076,-0.01840628869831562,0.5210230946540833,0.8003261089324951,-0.023116691038012505,0.5471295714378357,0.7653747797012329,-0.024860452860593796,0.5692710876464844,0.7324129343032837,-0.025225847959518433,Want
0.3080015778541565,0.8580541014671326,2.695778391625936e-07,0.3118762969970703,0.7486578226089478,-0.0024749115109443665,0.34069567918777466,0.6669048070907593,-0.006073692347854376,0.37162455916404724,0.6101301312446594,-0.010624212212860584,0.38234639167785645,0.5541101694107056,-0.015990184620022774,0.4023646414279938,0.6739006042480469,-0.008041564375162125,0.46373251080513,0.6131594181060791,-0.02019062265753746,0.5004253387451172,0.5864387154579163,-0.027947667986154556,0.5300049781799316,0.5691460967063904,-0.03230007737874985,0.4210282564163208,0.7174787521362305,-0.015143254771828651,0.48669251799583435,0.649887204170227,-0.023757293820381165,0.5253946185112,0.6130268573760986,-0.02983948215842247,0.5560556054115295,0.5886629223823547,-0.03395453467965126,0.4322020709514618,0.7691612243652344,-0.02307141199707985,0.4942275881767273,0.7015891075134277,-0.03157096356153488,0.5299151539802551,0.6608167886734009,-0.03696117177605629,0.5592898726463318,0.6290141940116882,-0.040656618773937225,0.43787840008735657,0.8275883793830872,-0.03129011392593384,0.48648741841316223,0.7805740237236023,-0.03941837698221207,0.514600932598114,0.7479857206344604,-0.04202977195382118,0.5395700335502625,0.7172222137451172,-0.04310409352183342,Want
0.6409749388694763,0.9429901242256165,3.294980785994994e-07,0.6413567066192627,0.8235164284706116,-0.005629531107842922,0.6085619330406189,0.7383811473846436,-0.007204120513051748,0.5698673725128174,0.6825801134109497,-0.008285174146294594,0.5472733378410339,0.6326320171356201,-0.00971683207899332,0.5215268731117249,0.7763400673866272,-0.004063606262207031,0.4563368856906891,0.7366055846214294,-0.008558738976716995,0.41674166917800903,0.7198463678359985,-0.012583011761307716,0.3852631449699402,0.7095680236816406,-0.015668485313653946,0.5055817365646362,0.8333249688148499,-0.005628090817481279,0.43697452545166016,0.7841330766677856,-0.009148630313575268,0.39494001865386963,0.7592630982398987,-0.013650123029947281,0.3639557659626007,0.7396131157875061,-0.017297081649303436,0.5006586909294128,0.8903657793998718,-0.007724962197244167,0.43677225708961487,0.845145046710968,-0.010967111214995384,0.39822015166282654,0.8137975931167603,-0.015783099457621574,0.3695438504219055,0.7881708145141602,-0.019920116290450096,0.5029296875,0.9461044669151306,-0.010223237797617912,0.4527164697647095,0.9126124382019043,-0.013912830501794815,0.4211892783641815,0.8889043927192688,-0.015689533203840256,0.3953411281108856,0.8646870851516724,-0.016563646495342255,Want
0.6100408434867859,0.9499390125274658,3.844458547064278e-07,0.5995767116546631,0.8329790830612183,-0.008242915384471416,0.5600746273994446,0.7608400583267212,-0.012442450039088726,0.5173587203025818,0.7116327881813049,-0.014903589151799679,0.49167224764823914,0.660659670829773,-0.017142055556178093,0.47982144355773926,0.8070240616798401,-0.013240281492471695,0.4121112823486328,0.7758797407150269,-0.018463296815752983,0.3729161024093628,0.7628027200698853,-0.021483225747942924,0.341776967048645,0.7560140490531921,-0.023617904633283615,0.4666655659675598,0.87157142162323,-0.013493718579411507,0.39531823992729187,0.829325795173645,-0.018799755722284317,0.3524418771266937,0.8055101633071899,-0.021538378670811653,0.32116714119911194,0.7874287366867065,-0.0233935434371233,0.4648049473762512,0.9310821890830994,-0.01400848850607872,0.3992089331150055,0.8918192982673645,-0.0180937722325325,0.36031198501586914,0.8642482757568359,-0.021665344014763832,0.33079588413238525,0.840407133102417,-0.024524979293346405,0.47077420353889465,0.9857874512672424,-0.014991763979196548,0.4168666899204254,0.9603497385978699,-0.018927162513136864,0.38537076115608215,0.94179368019104,-0.02022881619632244,0.35997670888900757,0.9204412698745728,-0.020441468805074692,Want
0.606595516204834,0.9066911935806274,3.0365038128365995e-07,0.5947625041007996,0.7942361831665039,0.0019191766623407602,0.5531736612319946,0.7201974391937256,0.005840874742716551,0.5042275190353394,0.6914290189743042,0.010088782757520676,0.46596354246139526,0.6796342730522156,0.014513164758682251,0.48269397020339966,0.7411800026893616,0.003544275648891926,0.41700559854507446,0.7037590742111206,0.003451616270467639,0.38332152366638184,0.6849446296691895,0.003146741073578596,0.3563145399093628,0.6723923683166504,0.0031029756646603346,0.467070996761322,0.797443151473999,0.0011185030452907085,0.4014841914176941,0.7433448433876038,0.0022398217115551233,0.3645554184913635,0.7151187062263489,0.0016559348441660404,0.3373282551765442,0.6931252479553223,0.0010455389274284244,0.4624236524105072,0.855059027671814,-0.0011494316859170794,0.4012746214866638,0.8040764331817627,-4.205246295896359e-05,0.36612269282341003,0.7707670331001282,-0.0017577225808054209,0.340456485748291,0.7434031367301941,-0.0036563624162226915,0.4656066298484802,0.9136723875999451,-0.0030551524832844734,0.41563138365745544,0.8752402067184448,-0.001495896838605404,0.38833925127983093,0.8477913737297058,0.0004813814884983003,0.3672374188899994,0.8211954236030579,0.002192832762375474,Want
0.5520917177200317,0.8858045935630798,2.817868960391934e-07,0.5495621562004089,0.7693818807601929,0.0026696939021348953,0.5165253281593323,0.6834992170333862,0.00799703598022461,0.4692699611186981,0.6499236822128296,0.013676042668521404,0.4335000216960907,0.6527513265609741,0.019747940823435783,0.4383697509765625,0.7018584609031677,0.011851311661303043,0.3789958953857422,0.6594282388687134,0.015369769185781479,0.3487841784954071,0.6422951221466064,0.015835680067539215,0.32610195875167847,0.6301100850105286,0.015883546322584152,0.41799426078796387,0.758882462978363,0.0102437948808074,0.35934123396873474,0.7025928497314453,0.015061082318425179,0.32573920488357544,0.6742950677871704,0.014667891897261143,0.3026271462440491,0.6518866419792175,0.013655923306941986,0.40931057929992676,0.8174401521682739,0.00846322625875473,0.35336288809776306,0.765688419342041,0.011833530850708485,0.32223477959632874,0.7331799864768982,0.009573708288371563,0.30033421516418457,0.707099437713623,0.006874626036733389,0.4088461399078369,0.8766027688980103,0.007054831366986036,0.36143365502357483,0.8392878174781799,0.010018857195973396,0.33629703521728516,0.8140783905982971,0.011492004618048668,0.3165006935596466,0.7887884974479675,0.012444619089365005,Want
0.6455124616622925,0.919197678565979,3.0902839398549986e-07,0.6427942514419556,0.802530825138092,-0.0021012010984122753,0.6133199334144592,0.7169108986854553,-0.0027660951018333435,0.574634850025177,0.6649188995361328,-0.0029912577010691166,0.5458303093910217,0.6221762895584106,-0.0034124539233744144,0.5276471376419067,0.7403727769851685,-0.004430610220879316,0.4610992968082428,0.6967021822929382,-0.008392613381147385,0.4241832196712494,0.6756747961044312,-0.011251963675022125,0.3946269452571869,0.6601983308792114,-0.012862441129982471,0.5093860626220703,0.7964142560958862,-0.006763408426195383,0.4420204758644104,0.739489734172821,-0.008914349600672722,0.4016264081001282,0.7106730341911316,-0.010898294858634472,0.372241735458374,0.687312662601471,-0.01268672849982977,0.5020418763160706,0.8551325798034668,-0.009199376218020916,0.43984317779541016,0.8005556464195251,-0.010704888962209225,0.40360844135284424,0.7681256532669067,-0.013193987309932709,0.37746208906173706,0.7416739463806152,-0.015686316415667534,0.5017588138580322,0.9160606861114502,-0.011648964136838913,0.4512306749820709,0.8747474551200867,-0.012829056940972805,0.42272961139678955,0.8472943305969238,-0.012059656903147697,0.40012326836586,0.8204834461212158,-0.01108433399349451,Want
0.6733708381652832,0.9532172083854675,2.954195963411621e-07,0.6759286522865295,0.8358311057090759,0.0029155167285352945,0.6524481773376465,0.7506189346313477,0.002227979712188244,0.6292906999588013,0.6787203550338745,0.00044141855323687196,0.6188337206840515,0.6224464774131775,-0.002748484257608652,0.5645831227302551,0.7602884769439697,-0.0032532205805182457,0.4983668327331543,0.7120592594146729,-0.007144445087760687,0.46051186323165894,0.6877484917640686,-0.010548579506576061,0.43076837062835693,0.6690375208854675,-0.013146044686436653,0.5453424453735352,0.8138265013694763,-0.009516160935163498,0.4776655435562134,0.7539732456207275,-0.012374097481369972,0.4356954097747803,0.7207066416740417,-0.0165509395301342,0.40539151430130005,0.6933308243751526,-0.020424220710992813,0.536359429359436,0.8744977116584778,-0.015061261132359505,0.4740740656852722,0.8141278028488159,-0.016858594492077827,0.4372883439064026,0.7757682204246521,-0.021254803985357285,0.41008833050727844,0.7428200840950012,-0.025674479082226753,0.5342877507209778,0.9376794695854187,-0.020111000165343285,0.4850834012031555,0.890764057636261,-0.022122668102383614,0.4571324586868286,0.8595050573348999,-0.022371619939804077,0.4347187876701355,0.8281095623970032,-0.02258170209825039,Want
0.6486000418663025,0.9839663505554199,4.824075858778087e-07,0.6469576954841614,0.875902533531189,-0.011292677372694016,0.6274293065071106,0.8026801943778992,-0.022497689351439476,0.6099889874458313,0.7325034737586975,-0.031753238290548325,0.6073400378227234,0.6740996837615967,-0.04118882492184639,0.5396571159362793,0.8395815491676331,-0.030155252665281296,0.46991947293281555,0.7974160313606262,-0.042365897446870804,0.4294835925102234,0.7763717174530029,-0.04772469401359558,0.39784500002861023,0.7610223293304443,-0.0506574846804142,0.5238120555877686,0.8984140753746033,-0.031101051717996597,0.4507143199443817,0.8444339036941528,-0.04492655023932457,0.40572574734687805,0.8112307190895081,-0.050400860607624054,0.3733036518096924,0.7846606969833374,-0.053377971053123474,0.517980694770813,0.9536242485046387,-0.031496740877628326,0.4517046809196472,0.9051336050033569,-0.04138321056962013,0.4116141200065613,0.8694035410881042,-0.04699382930994034,0.3820263147354126,0.8389345407485962,-0.050212763249874115,0.5202404856681824,1.0032533407211304,-0.03229754790663719,0.4668486416339874,0.9713298678398132,-0.03995279222726822,0.43482619524002075,0.9461619257926941,-0.043099429458379745,0.4093020558357239,0.9192225933074951,-0.044243186712265015,Want
0.609192967414856,0.9454073905944824,3.6499477573670447e-07,0.6172978281974792,0.8341909050941467,-0.004541757516562939,0.591295063495636,0.747058093547821,-0.00444753747433424,0.5534034371376038,0.6910808086395264,-0.0028724530711770058,0.5300334692001343,0.6398497223854065,-0.000998383853584528,0.5100204348564148,0.7542127966880798,-0.003101302543655038,0.4523528218269348,0.6932490468025208,-0.003764667082577944,0.4214548170566559,0.6625552773475647,-0.004269982222467661,0.39590591192245483,0.6409562826156616,-0.004681808408349752,0.48807668685913086,0.8052901029586792,-0.002726290374994278,0.4305417239665985,0.7291917204856873,-0.002447466365993023,0.3970823585987091,0.6892327070236206,-0.0032068530563265085,0.37206119298934937,0.6599879264831543,-0.004117491189390421,0.47811949253082275,0.8591755628585815,-0.0026387497782707214,0.4250488579273224,0.7891293168067932,-0.0029968665912747383,0.3954307436943054,0.7458885312080383,-0.005928392056375742,0.37417882680892944,0.7114184498786926,-0.008598344400525093,0.47542306780815125,0.9135510921478271,-0.00264931027777493,0.4317675232887268,0.8624482750892639,-0.0027022273279726505,0.4082363545894623,0.8290172219276428,-0.0022743730805814266,0.39090660214424133,0.7985671758651733,-0.0017193693201988935,Want
0.5818638801574707,0.9141896367073059,3.0482391366604134e-07,0.5848260521888733,0.8029783964157104,0.0012576307635754347,0.5506525039672852,0.7150153517723083,0.004262237809598446,0.506713330745697,0.6661115288734436,0.008205900900065899,0.4808250963687897,0.617520809173584,0.012440676800906658,0.48035427927970886,0.7203026413917542,-0.0006773399072699249,0.41976284980773926,0.6638025045394897,-0.0005560815334320068,0.38680994510650635,0.6372329592704773,0.0005334840971045196,0.36058589816093445,0.6207646131515503,0.0016611907631158829,0.45823806524276733,0.772987425327301,-0.0019143234239891171,0.3983536660671234,0.7024398446083069,-0.0009526156354695559,0.36363300681114197,0.6667269468307495,9.921727905748412e-05,0.3384815454483032,0.6402133107185364,0.0009433307568542659,0.44636425375938416,0.8279451727867126,-0.002627453301101923,0.3914835453033447,0.7649524807929993,-0.0011712294071912766,0.36140745878219604,0.7260968089103699,-0.0015080017037689686,0.34082651138305664,0.6948721408843994,-0.002265427727252245,0.4422374665737152,0.8850484490394592,-0.0029166664462536573,0.39883261919021606,0.8369259834289551,-0.0002184199111070484,0.37628382444381714,0.8045088052749634,0.0025761763099581003,0.3598558306694031,0.774614155292511,0.004896717146039009,Want
0.3731673061847687,0.8102136850357056,2.885987271383783e-07,0.39993563294410706,0.7275956273078918,0.004203830845654011,0.39853185415267944,0.6521061062812805,0.004233199171721935,0.4037039279937744,0.5967220067977905,0.0019835038110613823,0.4127618074417114,0.558646023273468,0.001053768559359014,0.32639580965042114,0.6135289072990417,0.009049389511346817,0.3749575912952423,0.5511708855628967,0.002592671662569046,0.4078426659107208,0.5274011492729187,-0.005734926089644432,0.43378037214279175,0.5173088908195496,-0.01219126209616661,0.3280310034751892,0.61966472864151,0.002294570440426469,0.3802195191383362,0.5479318499565125,-0.004083969630300999,0.4131941497325897,0.5253446698188782,-0.010233499109745026,0.44058725237846375,0.5147250294685364,-0.014600109308958054,0.3417772054672241,0.6327522397041321,-0.004981629550457001,0.39227208495140076,0.5596551299095154,-0.010762627236545086,0.4224407374858856,0.5331019163131714,-0.014150581322610378,0.4452989399433136,0.5187926292419434,-0.016152411699295044,0.3651244342327118,0.6464552879333496,-0.012402293272316456,0.4069976210594177,0.5877363681793213,-0.014482763595879078,0.42679569125175476,0.5619530081748962,-0.014498165808618069,0.44140076637268066,0.542529284954071,-0.014300601556897163,Food
0.4422331154346466,0.8540992140769958,3.960549008752423e-07,0.41675233840942383,0.7835047841072083,0.0023386450484395027,0.40622445940971375,0.7075495719909668,-0.005781111307442188,0.4216672480106354,0.6450240015983582,-0.014549904502928257,0.4475807845592499,0.609041690826416,-0.023051124066114426,0.3869060277938843,0.6913222670555115,-0.02313181757926941,0.4196317791938782,0.5980148911476135,-0.036613646894693375,0.4442242681980133,0.5561584234237671,-0.04342830926179886,0.4634276330471039,0.5297072529792786,-0.04702388122677803,0.40650370717048645,0.7043411731719971,-0.031480081379413605,0.43999385833740234,0.6026222705841064,-0.04230605810880661,0.46339359879493713,0.5551348328590393,-0.04464477673172951,0.4807972311973572,0.5258564949035645,-0.046299174427986145,0.4322441518306732,0.7168558239936829,-0.038546957075595856,0.46424371004104614,0.6196200847625732,-0.04469706863164902,0.4817847013473511,0.5724837183952332,-0.04346190392971039,0.4933551847934723,0.541504979133606,-0.04281945526599884,0.46182969212532043,0.7261424660682678,-0.04548506438732147,0.48110708594322205,0.6452739238739014,-0.04581379145383835,0.48726385831832886,0.6080448031425476,-0.041651651263237,0.4911310076713562,0.5791206955909729,-0.03893270716071129,Food
0.5081545114517212,0.8753689527511597,1.5022600052816415e-07,0.48221004009246826,0.8057991862297058,0.0039636422879993916,0.4845646917819977,0.7368311285972595,0.002152359113097191,0.5058180689811707,0.6904235482215881,0.00047209643526002765,0.5244487524032593,0.6661970615386963,-0.0010397565783932805,0.485629677772522,0.7227641344070435,-0.013895876705646515,0.49883103370666504,0.6246764063835144,-0.01846136897802353,0.509375810623169,0.5794675946235657,-0.017258768901228905,0.5167308449745178,0.5483255982398987,-0.014836142770946026,0.5155541896820068,0.737544059753418,-0.018326614052057266,0.5254331827163696,0.6332612633705139,-0.02159273438155651,0.5295125842094421,0.5843533873558044,-0.020320774987339973,0.5306985974311829,0.5509558916091919,-0.01869840919971466,0.5417159199714661,0.7494148015975952,-0.02098011039197445,0.5468219518661499,0.6482500433921814,-0.023405594751238823,0.5457419753074646,0.5982744693756104,-0.0210695993155241,0.5428235530853271,0.5651240348815918,-0.018834002315998077,0.561360776424408,0.7583372592926025,-0.022646229714155197,0.5537002086639404,0.6787927746772766,-0.022479353472590446,0.5471627712249756,0.6416914463043213,-0.017226286232471466,0.5426947474479675,0.6149009466171265,-0.012460031546652317,Food
0.60196453332901,0.8419938683509827,-3.4802147297341435e-07,0.5795156359672546,0.7705509662628174,-0.016940748319029808,0.5793464779853821,0.6842425465583801,-0.02310321293771267,0.5852726101875305,0.6173771619796753,-0.02425914630293846,0.5837000012397766,0.5700814127922058,-0.023782938718795776,0.6442599296569824,0.7038004994392395,-0.025202414020895958,0.6248952150344849,0.6203657388687134,-0.0299995020031929,0.6057063937187195,0.5828086733818054,-0.03236265480518341,0.5900667905807495,0.5554358959197998,-0.033465638756752014,0.6650419235229492,0.7153715491294861,-0.01623520813882351,0.6388180255889893,0.6263360977172852,-0.019781995564699173,0.6158207654953003,0.5939206480979919,-0.019984865561127663,0.596209704875946,0.5766389966011047,-0.020572923123836517,0.6735512614250183,0.7234416007995605,-0.006954815238714218,0.6454731225967407,0.6436100602149963,-0.010428289882838726,0.6262948513031006,0.6192793846130371,-0.008714084513485432,0.6106804609298706,0.6084612011909485,-0.007474641781300306,0.6730753183364868,0.7288385033607483,0.001419717911630869,0.6510002017021179,0.6649802923202515,-0.002574037993326783,0.6355324983596802,0.6448249816894531,-0.0009571998962201178,0.6236029863357544,0.6351844668388367,0.0014443257823586464,Food
0.6399473547935486,0.8198756575584412,-3.5644532658807293e-07,0.619274377822876,0.7515832185745239,-0.019742831587791443,0.6170976758003235,0.6695281863212585,-0.028726397082209587,0.6191614270210266,0.6021734476089478,-0.03275003656744957,0.6137183904647827,0.5529376864433289,-0.03510340303182602,0.6887996196746826,0.6810920834541321,-0.02604014240205288,0.6669676899909973,0.5973278880119324,-0.035845715552568436,0.644021213054657,0.5583904981613159,-0.0432250089943409,0.6239916086196899,0.5303443074226379,-0.0464431494474411,0.7079215049743652,0.6898695826530457,-0.016014348715543747,0.6821481585502625,0.6025377511978149,-0.022156255319714546,0.6562629342079163,0.5735201835632324,-0.02419867552816868,0.6337230205535889,0.5580682754516602,-0.02511904202401638,0.7146102786064148,0.6964297890663147,-0.006184352096170187,0.6871680617332458,0.6206841468811035,-0.011188628152012825,0.6660069823265076,0.6011383533477783,-0.010124731808900833,0.6486305594444275,0.5919920802116394,-0.008390409871935844,0.7121245265007019,0.7013125419616699,0.0024420544505119324,0.6922525763511658,0.6407245993614197,-0.001632807427085936,0.6753347516059875,0.6235679388046265,0.0006399559788405895,0.6610682606697083,0.6146803498268127,0.004265376832336187,Food
0.6584492921829224,0.7301144599914551,-2.82833326537002e-07,0.626290500164032,0.6726029515266418,-0.021494023501873016,0.6157572269439697,0.5957657098770142,-0.029589863494038582,0.6110119223594666,0.5332916975021362,-0.031945209950208664,0.6008866429328918,0.4869369864463806,-0.03326193243265152,0.6801021099090576,0.5593442320823669,-0.023700160905718803,0.6492269039154053,0.5016857385635376,-0.0255842637270689,0.6233922243118286,0.48060429096221924,-0.027603300288319588,0.6027963757514954,0.46512696146965027,-0.02830819971859455,0.7035534977912903,0.5689877271652222,-0.010886264964938164,0.6718919277191162,0.509036660194397,-0.009961689822375774,0.6446401476860046,0.49695515632629395,-0.00985934678465128,0.6221339702606201,0.49427518248558044,-0.010606853291392326,0.713857114315033,0.5836270451545715,0.002133195521309972,0.6846199035644531,0.5315184593200684,0.002479004906490445,0.6626076698303223,0.5245737433433533,0.003988878335803747,0.6458480954170227,0.5261873602867126,0.004629514180123806,0.7169010043144226,0.597051739692688,0.013966405764222145,0.6935228109359741,0.5514034032821655,0.0132345762103796,0.6758946180343628,0.5453546643257141,0.016258953139185905,0.6620858907699585,0.5469900965690613,0.019424809142947197,Food
0.4791490137577057,0.7353447675704956,-3.032683792980606e-08,0.45929858088493347,0.6731993556022644,0.005244043655693531,0.4635065495967865,0.6187393069267273,0.006516685709357262,0.4822216331958771,0.5882881879806519,0.0069782487116754055,0.4968918561935425,0.579828679561615,0.007200497202575207,0.47737962007522583,0.5885961055755615,-0.0013535259058699012,0.4854608476161957,0.5234388709068298,-0.001239931327290833,0.4905962646007538,0.4954167604446411,0.0007542010280303657,0.4923167824745178,0.4773181080818176,0.0030936466064304113,0.5002562999725342,0.5992268919944763,-0.00433640880510211,0.5064497590065002,0.5336236357688904,-0.0011594173265621066,0.5030376315116882,0.5103552341461182,0.0027350452728569508,0.4977952241897583,0.4971982538700104,0.0058784401044249535,0.519017219543457,0.6150028705596924,-0.006192556116729975,0.519485354423523,0.5617756247520447,-0.0024062443990260363,0.5113791227340698,0.554561197757721,0.0024271919392049313,0.5044595003128052,0.5553364157676697,0.005738095846027136,0.5314787030220032,0.6334596872329712,-0.007619416806846857,0.5236729383468628,0.5948403477668762,-0.0024356532376259565,0.5138298273086548,0.5904800891876221,0.004312819801270962,0.5071308016777039,0.5936231017112732,0.009790223091840744,Food
